#           time-2400000.0,         flux,         fluxerr
# Robust rms,   p2p,   2.5 CDPP, 6 CDPP
#       350.56003       251.51145       154.07300       192.88059
        56945.9574229020581697  1.0099308698467397  0.0000070183152312
        56945.9778546109810122  1.0095576728995199  0.0000070170400970
        56945.9982861199605395  1.0097636382408155  0.0000070181598760
        56946.0187177289335523  1.0093149309110756  0.0000070166382789
        56946.0391494379728101  1.0092567143985411  0.0000070164688572
        56946.0595809470687527  1.0091018636878171  0.0000070162273796
        56946.0800125561872846  1.0089842965482718  0.0000070156401154
        56946.1004442653429578  1.0088013305494943  0.0000070148174672
        56946.1208757745553157  1.0088140904218681  0.0000070152590369
        56946.2230338211593335  1.0091937735397609  0.0000070157078980
        56946.2434654306052835  1.0094059976625627  0.0000070165353535
        56946.2638971400738228  1.0087281691434884  0.0000070140781921
        56946.3047603591694497  1.0089782330561505  0.0000070152950990
        56946.3251919687536429  1.0087621354177592  0.0000070146002988
        56946.3456235784324235  1.0090159887741177  0.0000070153518039
        56946.3660552881046897  1.0088443157592064  0.0000070147139117
        56946.3864867978700204  1.0086780061775555  0.0000070142218864
        56946.4069184076361125  1.0093388239965368  0.0000070167182392
        56946.4273501174611738  1.0087959443379229  0.0000070150283903
        56946.4477816273356439  1.0086984184167680  0.0000070146118519
        56946.4682132372472552  1.0090518803028607  0.0000070161959436
        56946.4886449472105596  1.0087285158062056  0.0000070151293852
        56946.5090764571505133  1.0087717436506718  0.0000070152949261
        56946.5295081672084052  1.0094095780355672  0.0000070174501896
        56946.5703712874310440  1.0089740515598984  0.0000070159962569
        56946.5908029976053513  1.0089581010969477  0.0000070159937176
        56946.6112346078298287  1.0090597095738498  0.0000070164176650
        56946.6316661181190284  1.0088582006666345  0.0000070158474983
        56946.6929609492144664  1.0088130318146384  0.0000070152846888
        56946.7133926596507081  1.0090159377608947  0.0000070162506544
        56946.7338242701371200  1.0091141033264541  0.0000070165885983
        56946.7542559806897771  1.0087776370970969  0.0000070153994491
        56946.7746874912991188  1.0089167798980005  0.0000070158621606
        56946.7951191019383259  1.0089479509710757  0.0000070164549471
        56946.8155507126284647  1.0088360707622102  0.0000070157055421
        56946.8359824233848485  1.0087205110460868  0.0000070153877383
        56946.8564139341906412  1.0085727416081933  0.0000070148462184
        56946.8768456450052327  1.0088291745698201  0.0000070157571179
        56946.9381404778177966  1.0091426122600569  0.0000070165009462
        56946.9585719888636959  1.0092625323178712  0.0000070170974319
        56946.9790036999329459  1.0088107197727409  0.0000070156762506
        56946.9994353110669181  1.0090295157251514  0.0000070164375619
        56947.0198668222583365  1.0089350033564155  0.0000070159033272
        56947.0402985334731056  1.0091006367368438  0.0000070170272981
        56947.0607301447817008  1.0089416866858030  0.0000070162091284
        56947.0811616561186383  1.0091770379413625  0.0000070168830185
        56947.1015933674789267  1.0087639889551199  0.0000070154669235
        56947.1220249789330410  1.0089500726047491  0.0000070163308157
        56947.1833198135791463  1.0093447023100204  0.0000070172739105
        56947.2037515252086450  1.0091539126973701  0.0000070168589217
        56947.2241830368875526  1.0089689114095328  0.0000070163623388
        56947.2446146486618090  1.0090805604990687  0.0000070167482372
        56947.2650463604368269  1.0088613562401483  0.0000070158811601
        56947.2854778723194613  1.0092447364894748  0.0000070177430345
        56947.3059095842108945  1.0087412035793677  0.0000070158024876
        56947.3263411961888778  1.0088358445369403  0.0000070161945322
        56947.3467728081886889  1.0089254049819307  0.0000070162356801
        56947.4284992568209418  1.0092600001961400  0.0000070169970972
        56947.4489308690899634  1.0094442535486163  0.0000070177944240
        56947.4693624814390205  1.0095526069333050  0.0000070185507996
        56947.4897940938535612  1.0092277030403807  0.0000070173599857
        56947.5102257062972058  1.0089934813594987  0.0000070166666284
        56947.5306574188216473  1.0095459005963261  0.0000070186472317
        56947.5510889313809457  1.0093022436423680  0.0000070178706669
        56947.5715205440283171  1.0095178056286189  0.0000070185857898
        56947.6123837694321992  1.0093612451851774  0.0000070181154071
        56947.6736786079782178  1.0098421951308278  0.0000070189892504
        56947.6941102209748351  1.0096153151202165  0.0000070182487128
        56947.7145419339649379  1.0098376715093609  0.0000070191297926
        56947.7349734470772091  1.0096785471974374  0.0000070188676960
        56947.7554051602201071  1.0096676286398656  0.0000070187804731
        56947.7758367734131753  1.0096624803693193  0.0000070188960765
        56947.7962682866709656  1.0099582487963172  0.0000070202222083
        56947.8166999999812106  1.0097625865648954  0.0000070194032499
        56947.8371316133561777  1.0098708604829409  0.0000070202779474
        56947.8575631268176949  1.0096732430986457  0.0000070193714510
        56947.9188581674752641  1.0088921080399014  0.0000070121042400
        56947.9392896811477840  1.0086070553455655  0.0000070111656205
        56947.9597212949011009  1.0096699659313315  0.0000070178212529
        56947.9801530086988350  1.0095560381036468  0.0000070178384707
        56948.0005845225823577  1.0095302539705613  0.0000070180215388
        56948.0210161364884698  1.0093160231176728  0.0000070173335032
        56948.0414478504608269  1.0091751306394288  0.0000070167746305
        56948.0618794645270100  1.0092419758453963  0.0000070170839826
        56948.0823109786288114  1.0090916147058302  0.0000070166641476
        56948.1027426928048953  1.0090892167565400  0.0000070166906629
        56948.1231743070311495  1.0090910742710639  0.0000070169691703
        56948.1640375357019366  1.0096187384590243  0.0000070183150272
        56948.1844691501173656  1.0093771054736591  0.0000070176499337
        56948.2049007646128302  1.0092703040115338  0.0000070171960117
        56948.2253323791665025  1.0088187690288131  0.0000070157439808
        56948.2661956084557460  1.0092556904730554  0.0000070176587405
        56948.2866272232131450  1.0093870462866599  0.0000070181571050
        56948.3070589380076854  1.0090471307677018  0.0000070168816031
        56948.3274904528952902  1.0088923758697899  0.0000070164123582
        56948.3479220678273123  1.0088972685394488  0.0000070164365133
        56948.3683537828110275  1.0087437588889203  0.0000070158744919
        56948.3887852979023592  1.0093157551528793  0.0000070175196292
        56948.4092169130526599  1.0087989093573231  0.0000070157364210
        56948.4296486282255501  1.0091066593100659  0.0000070168002200
        56948.4500801435206085  1.0095571200481741  0.0000070186799239
        56948.4705117588455323  1.0090033511505678  0.0000070169111803
        56948.4909434742512531  1.0089646701070072  0.0000070167693890
        56948.5113749897209345  1.0092261735403034  0.0000070177183073
        56948.5318067052430706  1.0092346546424278  0.0000070179211767
        56948.5522383208590327  1.0090881298999941  0.0000070175489131
        56948.5726699365332024  1.0088319180090592  0.0000070166843023
        56948.5931015522655798  1.0087747126926756  0.0000070164130061
        56948.6135331680779927  1.0090297928334462  0.0000070174687748
        56948.6543963998992695  1.0089119114429459  0.0000070163038022
        56948.6748280159081332  1.0092545896069327  0.0000070176744241
        56948.6952596320043085  1.0089553128447832  0.0000070168376908
        56948.7156913481521769  1.0088758944105258  0.0000070165819376
        56948.7361228643785580  1.0091849903836583  0.0000070176792358
        56948.7565545806646696  1.0092042939414980  0.0000070181075369
        56948.7769861970155034  1.0091057026792256  0.0000070177877056
        56948.7974177134601632  1.0087256151427435  0.0000070164306352
        56948.8178494299645536  1.0087002222040733  0.0000070163059276
        56948.8382810465336661  1.0091199431208164  0.0000070180326379
        56948.8995758966921130  1.0090657114723882  0.0000070171702002
        56948.9200075135449879  1.0090880786253953  0.0000070174607153
        56948.9404391304851742  1.0091656173396286  0.0000070176524014
        56948.9608706474973587  1.0090647588058770  0.0000070172950139
        56948.9813023645619978  1.0091816452401816  0.0000070181303420
        56949.0017339817204629  1.0090333341522568  0.0000070174522931
        56949.0221654989436502  1.0092747125034554  0.0000070187112814
        56949.0630288336105878  1.0088442157006885  0.0000070172047050
        56949.0834604510382633  1.0087524270716606  0.0000070168428415
        56949.1447554038095404  1.0090830320490876  0.0000070171224759
        56949.1651869215565966  1.0092415462840874  0.0000070178843734
        56949.1856185393698979  1.0088923509702179  0.0000070167905057
        56949.2060502572567202  1.0089525654455858  0.0000070170929846
        56949.2264818752155406  1.0090887590691928  0.0000070174989475
        56949.2469133932681871  1.0093101829791056  0.0000070187503975
        56949.2673451113732881  1.0090603498916497  0.0000070179122702
        56949.2877767295722151  1.0090097690905295  0.0000070175317188
        56949.3082083478366258  1.0089942509659262  0.0000070180251434
        56949.3286399661737960  1.0091248715183541  0.0000070181626850
        56949.3899348216727958  1.0090165031435325  0.0000070173006433
        56949.4103664403301082  1.0096074403526583  0.0000070193839787
        56949.4307981590463896  1.0095294604324685  0.0000070192804361
        56949.4512296778557356  1.0092073742567369  0.0000070182179517
        56949.4920930157022667  1.0098708129598024  0.0000070207695004
        56949.5125245347517193  1.0098283590269153  0.0000070205134490
        56949.5329562538681785  1.0091729633915847  0.0000070183289191
        56949.5533878730711876  1.0090853239448465  0.0000070180038903
        56949.5738193923607469  1.0091358609275680  0.0000070178452088
        56949.6351142506682663  1.0095766522159493  0.0000070194722340
        56949.6555459702576627  1.0094866736260890  0.0000070192795208
        56949.6759774899546755  1.0095299115572796  0.0000070196552787
        56949.6964092096968670  1.0096779905255069  0.0000070199683974
        56949.7168408295401605  1.0097503434684503  0.0000070202595528
        56949.7372723494700040  1.0092547782199641  0.0000070187475241
        56949.7781356895502540  1.0091431405257383  0.0000070185265830
